condition_id,execution_slot_id,pair_id,repeat_id,instance_id,template_id,param_json,rendered_sql_path,expected_shape_tags,corpus_id,corpus_version,batch_id,collection_contract_version,corpus_cell_id,logical_question_id,execution_strategy,execution_scope,target_scope,component_match_id,dataset_profile_id,runtime_config_id,topology_id,intervention_role,intervention_axis,pressure_axis,pressure_level,variant,pressure_pair_key,physical_strategy_id,scenario_level,join_shape_id,remote_shape_id,edge_stress_scope,transfer_volume_level,network_subblock,coordinator_pressure_kind,coordinator_shape_id,mitigation_action,target_metric,dataset_role,expected_regime_targets,execution_class,runtime_sensitivity,required_dataset_capabilities,distribution_key_usage,intervention_roles,cache_policy,order_policy,shuffle_seed,warmup_run_flag,repetition_index,run_order,sentinel_flag,dataset_size_class,planned_query_passes,progress_dataset_weight,progress_runtime_multiplier,planned_work_units,progress_cost_class,progress_weight_basis
cond-48951650fcbf85bf6514,cond-48951650fcbf85bf6514::r0,pair-7a71a6f7f0d20c4d4d03982e,pair-7a71a6f7f0d20c4d4d03982e::r0,join_scalar_moderate_repartition__dataset-pilot-balanced-wide-global-dim-v1__runtime-gac_force_remote_join__gac_fdw_single_edge_repartition_join_summary_pair__as_of_unix-1782864000__lookback_days-7__tenant_id_filter-0__tenant_modulus-4__user_id_max-25,gac_fdw_single_edge_repartition_join_summary_pair,"{""as_of_unix"": 1782864000, ""lookback_days"": 7, ""tenant_id_filter"": 0, ""tenant_modulus"": 4, ""user_id_max"": 25}",master-regimes/generated/corpus/pressure-raw-v1/batches/batch-130-repartition/rendered/groups/pressure-raw-v1-repartition__pilot-balanced-wide-global-dim-v1__gac_force_remote_join__analytics_clients/queries/join_scalar_moderate_repartition__dataset-pilot-balanced-wide-global-dim-v1__run--060279b9a3e6b7c9dc13.sql,"fdw_remote_join,non_colocated_join,repartition_candidate,scalar_summary,single_edge_equivalence",pressure-raw-v1-repartition,pressure-raw-corpus-v1,batch-130-repartition,pressure-raw-v1,join_scalar_moderate_repartition__dataset-pilot-balanced-wide-global-dim-v1__runtime-gac_force_remote_join,joined_event_summary,fdw_raw,gac_single_edge,global_query,,pilot-balanced-wide-global-dim-v1,gac_force_remote_join,eu_us_gac,positive_case,join_strategy,repartition_join,stressed,stressed,repartition__scalar_summary__moderate,repartition_mapmerge_join,moderate,scalar_summary,,,,,,,use_colocated_distribution,global_gac_mitigation_gain_log2,pressure_isolated,"join_movement,remote_fetch_heavy",pilot,"{""fetch_size"":""low"",""join_strategy"":""high"",""wan_latency"":""low"",""work_mem"":""high""}",supports_global_users,,,mixed_cache_first_observed,deterministic_interleaved_shuffle,20260730,false,0,15,false,medium,2,3.0,1.0,6.0,medium,dataset=medium:3;runtime=gac_force_remote_join:1;passes=2
cond-420807ec85045bfd1a0d,cond-420807ec85045bfd1a0d::r0,pair-cd575f34c5cfa103fa58458e,pair-cd575f34c5cfa103fa58458e::r0,join_scalar_broad_repartition__dataset-pilot-balanced-wide-global-dim-v1__runtime-gac_force_remote_join__gac_fdw_single_edge_repartition_join_summary_pair__as_of_unix-1782864000__lookback_days-30__tenant_id_filter-0__tenant_modulus-1__user_id_max-2147483647,gac_fdw_single_edge_repartition_join_summary_pair,"{""as_of_unix"": 1782864000, ""lookback_days"": 30, ""tenant_id_filter"": 0, ""tenant_modulus"": 1, ""user_id_max"": 2147483647}",master-regimes/generated/corpus/pressure-raw-v1/batches/batch-130-repartition/rendered/groups/pressure-raw-v1-repartition__pilot-balanced-wide-global-dim-v1__gac_force_remote_join__analytics_clients/queries/join_scalar_broad_repartition__dataset-pilot-balanced-wide-global-dim-v1__runtim--e394642a135e669d9055.sql,"fdw_remote_join,non_colocated_join,repartition_candidate,scalar_summary,single_edge_equivalence",pressure-raw-v1-repartition,pressure-raw-corpus-v1,batch-130-repartition,pressure-raw-v1,join_scalar_broad_repartition__dataset-pilot-balanced-wide-global-dim-v1__runtime-gac_force_remote_join,joined_event_summary,fdw_raw,gac_single_edge,global_query,,pilot-balanced-wide-global-dim-v1,gac_force_remote_join,eu_us_gac,positive_case,join_strategy,repartition_join,stressed,stressed,repartition__scalar_summary__broad,repartition_mapmerge_join,broad,scalar_summary,,,,,,,use_colocated_distribution,global_gac_mitigation_gain_log2,pressure_isolated,"join_movement,remote_fetch_heavy",pilot,"{""fetch_size"":""low"",""join_strategy"":""high"",""wan_latency"":""low"",""work_mem"":""high""}",supports_global_users,,,mixed_cache_first_observed,deterministic_interleaved_shuffle,20260730,false,0,16,false,medium,2,3.0,1.0,6.0,medium,dataset=medium:3;runtime=gac_force_remote_join:1;passes=2
cond-23b097e604ab92ae8e99,cond-23b097e604ab92ae8e99::r2,pair-e0c1fd1b632b7c76e5cbbfd1,pair-e0c1fd1b632b7c76e5cbbfd1::r2,reference_join_control_stressed__dataset-pilot-balanced-wide-global-dim-v1__runtime-gac_force_remote_join__gac_fdw_tenant_tier_join__as_of_unix-1782864000__lookback_days-1,gac_fdw_tenant_tier_join,"{""as_of_unix"": 1782864000, ""lookback_days"": 1}",master-regimes/generated/corpus/pressure-raw-v1/batches/batch-130-repartition/rendered/groups/pressure-raw-v1-repartition__pilot-balanced-wide-global-dim-v1__gac_force_remote_join__analytics_clients/queries/reference_join_control_stressed__dataset-pilot-balanced-wide-global-dim-v1__runtime-gac_force_remote_join__gac_fdw_tenant_tier_join__as_of_unix-1782864000__lookback_days-1.sql,"fdw_remote_join,reference_join,group_by",pressure-raw-v1-repartition,pressure-raw-corpus-v1,batch-130-repartition,pressure-raw-v1,reference_join_control_stressed__dataset-pilot-balanced-wide-global-dim-v1__runtime-gac_force_remote_join,tenant_tier_daily_join,fdw_raw,gac_single_edge,global_query,,pilot-balanced-wide-global-dim-v1,gac_force_remote_join,eu_us_gac,negative_control,join_strategy,repartition_join,stressed,stressed,repartition__reference_join_control,reference_table_join_control,control,reference_daily_aggregate,,,,,,,null_join_strategy_intervention,global_gac_mitigation_gain_log2,pressure_negative_control,gac_finalization_heavy,pilot,"{""fetch_size"":""high"",""wan_latency"":""high"",""work_mem"":""high""}",,,,mixed_cache_first_observed,deterministic_interleaved_shuffle,20260730,false,2,17,false,medium,1,3.0,1.0,3.0,medium,dataset=medium:3;runtime=gac_force_remote_join:1;passes=1
cond-ebda78c0c87567222d50,cond-ebda78c0c87567222d50::r1,pair-f7bb951cfa90660a1f0d4289,pair-f7bb951cfa90660a1f0d4289::r1,join_user_topk_moderate_colocated__dataset-pilot-balanced-wide-global-dim-v1__runtime-gac_force_remote_join__gac_fdw_single_edge_colocated_user_value_topk_pair__as_of_unix-1782864000__lookback_days-7__limit_k-100__tenant_id_filter-0__tenant_modulus-4__user_id_max-25,gac_fdw_single_edge_colocated_user_value_topk_pair,"{""as_of_unix"": 1782864000, ""limit_k"": 100, ""lookback_days"": 7, ""tenant_id_filter"": 0, ""tenant_modulus"": 4, ""user_id_max"": 25}",master-regimes/generated/corpus/pressure-raw-v1/batches/batch-130-repartition/rendered/groups/pressure-raw-v1-repartition__pilot-balanced-wide-global-dim-v1__gac_force_remote_join__analytics_clients/queries/join_user_topk_moderate_colocated__dataset-pilot-balanced-wide-global-dim-v1__ru--64333cb60e8910ae75a0.sql,"fdw_remote_join,colocated_join,single_edge_equivalence",pressure-raw-v1-repartition,pressure-raw-corpus-v1,batch-130-repartition,pressure-raw-v1,join_user_topk_moderate_colocated__dataset-pilot-balanced-wide-global-dim-v1__runtime-gac_force_remote_join,joined_user_value_topk,fdw_raw,gac_single_edge,global_query,,pilot-balanced-wide-global-dim-v1,gac_force_remote_join,eu_us_gac,positive_case,join_strategy,repartition_join,mitigated,mitigated,repartition__user_topk__moderate,colocated_distributed_join,moderate,user_value_topk,,,,,,,use_colocated_distribution,global_gac_mitigation_gain_log2,pressure_isolated,well_reduced_localized,pilot,"{""fetch_size"":""low"",""join_strategy"":""high"",""wan_latency"":""low"",""work_mem"":""high""}",supports_colocated_user_join,,,mixed_cache_first_observed,deterministic_interleaved_shuffle,20260730,false,1,18,false,medium,1,3.0,1.0,3.0,medium,dataset=medium:3;runtime=gac_force_remote_join:1;passes=1
cond-bce6718d9ccebe2cf379,cond-bce6718d9ccebe2cf379::r0,pair-e0c1fd1b632b7c76e5cbbfd1,pair-e0c1fd1b632b7c76e5cbbfd1::r0,reference_join_control_mitigated__dataset-pilot-balanced-wide-global-dim-v1__runtime-gac_force_remote_join__gac_fdw_tenant_tier_join__as_of_unix-1782864000__lookback_days-1,gac_fdw_tenant_tier_join,"{""as_of_unix"": 1782864000, ""lookback_days"": 1}",master-regimes/generated/corpus/pressure-raw-v1/batches/batch-130-repartition/rendered/groups/pressure-raw-v1-repartition__pilot-balanced-wide-global-dim-v1__gac_force_remote_join__analytics_clients/queries/reference_join_control_mitigated__dataset-pilot-balanced-wide-global-dim-v1__runtime-gac_force_remote_join__gac_fdw_tenant_tier_join__as_of_unix-1782864000__lookback_days-1.sql,"fdw_remote_join,reference_join,group_by",pressure-raw-v1-repartition,pressure-raw-corpus-v1,batch-130-repartition,pressure-raw-v1,reference_join_control_mitigated__dataset-pilot-balanced-wide-global-dim-v1__runtime-gac_force_remote_join,tenant_tier_daily_join,fdw_raw,gac_single_edge,global_query,,pilot-balanced-wide-global-dim-v1,gac_force_remote_join,eu_us_gac,negative_control,join_strategy,repartition_join,mitigated,mitigated,repartition__reference_join_control,reference_table_join_control,control,reference_daily_aggregate,,,,,,,null_join_strategy_intervention,global_gac_mitigation_gain_log2,pressure_negative_control,gac_finalization_heavy,pilot,"{""fetch_size"":""high"",""wan_latency"":""high"",""work_mem"":""high""}",,,,mixed_cache_first_observed,deterministic_interleaved_shuffle,20260730,false,0,19,false,medium,2,3.0,1.0,6.0,medium,dataset=medium:3;runtime=gac_force_remote_join:1;passes=2
cond-e2649c1fc33395183185,cond-e2649c1fc33395183185::r2,pair-0488c33d70bb0d8731b5a0d7,pair-0488c33d70bb0d8731b5a0d7::r2,tenant_point_control_mitigated__dataset-pilot-balanced-wide-global-dim-v1__runtime-gac_force_remote_join__gac_fdw_tenant_point_rollup__as_of_unix-1782864000__tenant_id-1__lookback_days-7,gac_fdw_tenant_point_rollup,"{""as_of_unix"": 1782864000, ""lookback_days"": 7, ""tenant_id"": 1}",master-regimes/generated/corpus/pressure-raw-v1/batches/batch-130-repartition/rendered/groups/pressure-raw-v1-repartition__pilot-balanced-wide-global-dim-v1__gac_force_remote_join__analytics_clients/queries/tenant_point_control_mitigated__dataset-pilot-balanced-wide-global-dim-v1__runtime-gac_force_remote_join__gac_fdw_tenant_point_rollup__as_of_unix-1782864000__tenant_id-1__lookback_days-7.sql,"fdw_remote_scan,tenant_filter,remote_pushdown_candidate",pressure-raw-v1-repartition,pressure-raw-corpus-v1,batch-130-repartition,pressure-raw-v1,tenant_point_control_mitigated__dataset-pilot-balanced-wide-global-dim-v1__runtime-gac_force_remote_join,tenant_point_rollup,fdw_raw,gac_single_edge,global_query,,pilot-balanced-wide-global-dim-v1,gac_force_remote_join,eu_us_gac,negative_control,join_strategy,repartition_join,mitigated,mitigated,repartition__tenant_point_control,tenant_point_no_join_control,control,no_join_tenant_point,,,,,,,null_join_strategy_intervention,global_gac_mitigation_gain_log2,pressure_negative_control,"well_reduced_localized,remote_fetch_heavy",pilot,"{""fetch_size"":""low"",""wan_latency"":""low"",""work_mem"":""none""}",,,,mixed_cache_first_observed,deterministic_interleaved_shuffle,20260730,false,2,20,false,medium,1,3.0,1.0,3.0,medium,dataset=medium:3;runtime=gac_force_remote_join:1;passes=1
cond-ebda78c0c87567222d50,cond-ebda78c0c87567222d50::r2,pair-f7bb951cfa90660a1f0d4289,pair-f7bb951cfa90660a1f0d4289::r2,join_user_topk_moderate_colocated__dataset-pilot-balanced-wide-global-dim-v1__runtime-gac_force_remote_join__gac_fdw_single_edge_colocated_user_value_topk_pair__as_of_unix-1782864000__lookback_days-7__limit_k-100__tenant_id_filter-0__tenant_modulus-4__user_id_max-25,gac_fdw_single_edge_colocated_user_value_topk_pair,"{""as_of_unix"": 1782864000, ""limit_k"": 100, ""lookback_days"": 7, ""tenant_id_filter"": 0, ""tenant_modulus"": 4, ""user_id_max"": 25}",master-regimes/generated/corpus/pressure-raw-v1/batches/batch-130-repartition/rendered/groups/pressure-raw-v1-repartition__pilot-balanced-wide-global-dim-v1__gac_force_remote_join__analytics_clients/queries/join_user_topk_moderate_colocated__dataset-pilot-balanced-wide-global-dim-v1__ru--64333cb60e8910ae75a0.sql,"fdw_remote_join,colocated_join,single_edge_equivalence",pressure-raw-v1-repartition,pressure-raw-corpus-v1,batch-130-repartition,pressure-raw-v1,join_user_topk_moderate_colocated__dataset-pilot-balanced-wide-global-dim-v1__runtime-gac_force_remote_join,joined_user_value_topk,fdw_raw,gac_single_edge,global_query,,pilot-balanced-wide-global-dim-v1,gac_force_remote_join,eu_us_gac,positive_case,join_strategy,repartition_join,mitigated,mitigated,repartition__user_topk__moderate,colocated_distributed_join,moderate,user_value_topk,,,,,,,use_colocated_distribution,global_gac_mitigation_gain_log2,pressure_isolated,well_reduced_localized,pilot,"{""fetch_size"":""low"",""join_strategy"":""high"",""wan_latency"":""low"",""work_mem"":""high""}",supports_colocated_user_join,,,mixed_cache_first_observed,deterministic_interleaved_shuffle,20260730,false,2,21,false,medium,1,3.0,1.0,3.0,medium,dataset=medium:3;runtime=gac_force_remote_join:1;passes=1
cond-f83530c85f8f6a5461e8,cond-f83530c85f8f6a5461e8::r0,pair-f7bb951cfa90660a1f0d4289,pair-f7bb951cfa90660a1f0d4289::r0,join_user_topk_moderate_repartition__dataset-pilot-balanced-wide-global-dim-v1__runtime-gac_force_remote_join__gac_fdw_single_edge_repartition_user_value_topk_pair__as_of_unix-1782864000__lookback_days-7__limit_k-100__tenant_id_filter-0__tenant_modulus-4__user_id_max-25,gac_fdw_single_edge_repartition_user_value_topk_pair,"{""as_of_unix"": 1782864000, ""limit_k"": 100, ""lookback_days"": 7, ""tenant_id_filter"": 0, ""tenant_modulus"": 4, ""user_id_max"": 25}",master-regimes/generated/corpus/pressure-raw-v1/batches/batch-130-repartition/rendered/groups/pressure-raw-v1-repartition__pilot-balanced-wide-global-dim-v1__gac_force_remote_join__analytics_clients/queries/join_user_topk_moderate_repartition__dataset-pilot-balanced-wide-global-dim-v1__--0d2d8f9f4e5bae0c0692.sql,"fdw_remote_join,non_colocated_join,repartition_candidate,single_edge_equivalence",pressure-raw-v1-repartition,pressure-raw-corpus-v1,batch-130-repartition,pressure-raw-v1,join_user_topk_moderate_repartition__dataset-pilot-balanced-wide-global-dim-v1__runtime-gac_force_remote_join,joined_user_value_topk,fdw_raw,gac_single_edge,global_query,,pilot-balanced-wide-global-dim-v1,gac_force_remote_join,eu_us_gac,positive_case,join_strategy,repartition_join,stressed,stressed,repartition__user_topk__moderate,repartition_mapmerge_join,moderate,user_value_topk,,,,,,,use_colocated_distribution,global_gac_mitigation_gain_log2,pressure_isolated,"join_movement,remote_fetch_heavy",pilot,"{""fetch_size"":""low"",""join_strategy"":""high"",""wan_latency"":""low"",""work_mem"":""high""}",supports_global_users,,,mixed_cache_first_observed,deterministic_interleaved_shuffle,20260730,false,0,22,false,medium,2,3.0,1.0,6.0,medium,dataset=medium:3;runtime=gac_force_remote_join:1;passes=2
cond-f3938c681aedce444a15,cond-f3938c681aedce444a15::r2,pair-69671e325b6ac84619b894e5,pair-69671e325b6ac84619b894e5::r2,tenant_point_control_stressed__dataset-pilot-balanced-wide-global-dim-v1__runtime-gac_force_remote_join__gac_fdw_tenant_point_rollup__as_of_unix-1782864000__tenant_id-100__lookback_days-7,gac_fdw_tenant_point_rollup,"{""as_of_unix"": 1782864000, ""lookback_days"": 7, ""tenant_id"": 100}",master-regimes/generated/corpus/pressure-raw-v1/batches/batch-130-repartition/rendered/groups/pressure-raw-v1-repartition__pilot-balanced-wide-global-dim-v1__gac_force_remote_join__analytics_clients/queries/tenant_point_control_stressed__dataset-pilot-balanced-wide-global-dim-v1__runtime-gac_force_remote_join__gac_fdw_tenant_point_rollup__as_of_unix-1782864000__tenant_id-100__lookback_days-7.sql,"fdw_remote_scan,tenant_filter,remote_pushdown_candidate",pressure-raw-v1-repartition,pressure-raw-corpus-v1,batch-130-repartition,pressure-raw-v1,tenant_point_control_stressed__dataset-pilot-balanced-wide-global-dim-v1__runtime-gac_force_remote_join,tenant_point_rollup,fdw_raw,gac_single_edge,global_query,,pilot-balanced-wide-global-dim-v1,gac_force_remote_join,eu_us_gac,negative_control,join_strategy,repartition_join,stressed,stressed,repartition__tenant_point_control,tenant_point_no_join_control,control,no_join_tenant_point,,,,,,,null_join_strategy_intervention,global_gac_mitigation_gain_log2,pressure_negative_control,"well_reduced_localized,remote_fetch_heavy",pilot,"{""fetch_size"":""low"",""wan_latency"":""low"",""work_mem"":""none""}",,,,mixed_cache_first_observed,deterministic_interleaved_shuffle,20260730,false,2,23,false,medium,1,3.0,1.0,3.0,medium,dataset=medium:3;runtime=gac_force_remote_join:1;passes=1
cond-9a3d1eca8176f8570749,cond-9a3d1eca8176f8570749::r2,pair-f31e5706a7dd5c114eddcfed,pair-f31e5706a7dd5c114eddcfed::r2,join_row_sample_moderate_colocated__dataset-pilot-balanced-wide-global-dim-v1__runtime-gac_force_remote_join__gac_fdw_single_edge_colocated_joined_event_sample_pair__as_of_unix-1782864000__lookback_days-7__limit_k-100__tenant_id_filter-0__tenant_modulus-4__user_id_max-25,gac_fdw_single_edge_colocated_joined_event_sample_pair,"{""as_of_unix"": 1782864000, ""limit_k"": 100, ""lookback_days"": 7, ""tenant_id_filter"": 0, ""tenant_modulus"": 4, ""user_id_max"": 25}",master-regimes/generated/corpus/pressure-raw-v1/batches/batch-130-repartition/rendered/groups/pressure-raw-v1-repartition__pilot-balanced-wide-global-dim-v1__gac_force_remote_join__analytics_clients/queries/join_row_sample_moderate_colocated__dataset-pilot-balanced-wide-global-dim-v1__r--cf9e6039c2f4c08ac774.sql,"fdw_remote_join,colocated_join,remote_row_sample,single_edge_equivalence",pressure-raw-v1-repartition,pressure-raw-corpus-v1,batch-130-repartition,pressure-raw-v1,join_row_sample_moderate_colocated__dataset-pilot-balanced-wide-global-dim-v1__runtime-gac_force_remote_join,joined_event_sample,fdw_raw,gac_single_edge,global_query,,pilot-balanced-wide-global-dim-v1,gac_force_remote_join,eu_us_gac,positive_case,join_strategy,repartition_join,mitigated,mitigated,repartition__row_sample__moderate,colocated_distributed_join,moderate,joined_row_sample,,,,,,,use_colocated_distribution,global_gac_mitigation_gain_log2,pressure_isolated,well_reduced_localized,pilot,"{""fetch_size"":""high"",""join_strategy"":""high"",""wan_latency"":""high"",""work_mem"":""low""}",supports_colocated_user_join,,,mixed_cache_first_observed,deterministic_interleaved_shuffle,20260730,false,2,24,false,medium,1,3.0,1.0,3.0,medium,dataset=medium:3;runtime=gac_force_remote_join:1;passes=1
cond-5cba116cd33a8e024b9f,cond-5cba116cd33a8e024b9f::r1,pair-b9c315329fea2e2f4ba1a74c,pair-b9c315329fea2e2f4ba1a74c::r1,join_segment_broad_colocated__dataset-pilot-balanced-wide-global-dim-v1__runtime-gac_force_remote_join__gac_fdw_single_edge_colocated_user_join_pair__as_of_unix-1782864000__lookback_days-30__limit_k-50__tenant_id_filter-0__tenant_modulus-1__user_id_max-2147483647,gac_fdw_single_edge_colocated_user_join_pair,"{""as_of_unix"": 1782864000, ""limit_k"": 50, ""lookback_days"": 30, ""tenant_id_filter"": 0, ""tenant_modulus"": 1, ""user_id_max"": 2147483647}",master-regimes/generated/corpus/pressure-raw-v1/batches/batch-130-repartition/rendered/groups/pressure-raw-v1-repartition__pilot-balanced-wide-global-dim-v1__gac_force_remote_join__analytics_clients/queries/join_segment_broad_colocated__dataset-pilot-balanced-wide-global-dim-v1__runtime--2ef05e54f1056cabba57.sql,"fdw_remote_join,colocated_join,single_edge_equivalence",pressure-raw-v1-repartition,pressure-raw-corpus-v1,batch-130-repartition,pressure-raw-v1,join_segment_broad_colocated__dataset-pilot-balanced-wide-global-dim-v1__runtime-gac_force_remote_join,user_segment_topk,fdw_raw,gac_single_edge,global_query,,pilot-balanced-wide-global-dim-v1,gac_force_remote_join,eu_us_gac,positive_case,join_strategy,repartition_join,mitigated,mitigated,repartition__segment_aggregate__broad,colocated_distributed_join,broad,segment_aggregate,,,,,,,use_colocated_distribution,global_gac_mitigation_gain_log2,pressure_isolated,well_reduced_localized,pilot,"{""fetch_size"":""low"",""join_strategy"":""high"",""wan_latency"":""low"",""work_mem"":""high""}",supports_colocated_user_join,,,mixed_cache_first_observed,deterministic_interleaved_shuffle,20260730,false,1,25,false,medium,1,3.0,1.0,3.0,medium,dataset=medium:3;runtime=gac_force_remote_join:1;passes=1
cond-03f11bf6aa22991ccd88,cond-03f11bf6aa22991ccd88::r2,pair-69671e325b6ac84619b894e5,pair-69671e325b6ac84619b894e5::r2,tenant_point_control_mitigated__dataset-pilot-balanced-wide-global-dim-v1__runtime-gac_force_remote_join__gac_fdw_tenant_point_rollup__as_of_unix-1782864000__tenant_id-100__lookback_days-7,gac_fdw_tenant_point_rollup,"{""as_of_unix"": 1782864000, ""lookback_days"": 7, ""tenant_id"": 100}",master-regimes/generated/corpus/pressure-raw-v1/batches/batch-130-repartition/rendered/groups/pressure-raw-v1-repartition__pilot-balanced-wide-global-dim-v1__gac_force_remote_join__analytics_clients/queries/tenant_point_control_mitigated__dataset-pilot-balanced-wide-global-dim-v1__runtime-gac_force_remote_join__gac_fdw_tenant_point_rollup__as_of_unix-1782864000__tenant_id-100__lookback_days-7.sql,"fdw_remote_scan,tenant_filter,remote_pushdown_candidate",pressure-raw-v1-repartition,pressure-raw-corpus-v1,batch-130-repartition,pressure-raw-v1,tenant_point_control_mitigated__dataset-pilot-balanced-wide-global-dim-v1__runtime-gac_force_remote_join,tenant_point_rollup,fdw_raw,gac_single_edge,global_query,,pilot-balanced-wide-global-dim-v1,gac_force_remote_join,eu_us_gac,negative_control,join_strategy,repartition_join,mitigated,mitigated,repartition__tenant_point_control,tenant_point_no_join_control,control,no_join_tenant_point,,,,,,,null_join_strategy_intervention,global_gac_mitigation_gain_log2,pressure_negative_control,"well_reduced_localized,remote_fetch_heavy",pilot,"{""fetch_size"":""low"",""wan_latency"":""low"",""work_mem"":""none""}",,,,mixed_cache_first_observed,deterministic_interleaved_shuffle,20260730,false,2,26,false,medium,1,3.0,1.0,3.0,medium,dataset=medium:3;runtime=gac_force_remote_join:1;passes=1
cond-b0e0fbbd6733d516bfb9,cond-b0e0fbbd6733d516bfb9::r0,pair-710047a281805819451c18a7,pair-710047a281805819451c18a7::r0,reference_join_control_mitigated__dataset-pilot-balanced-wide-global-dim-v1__runtime-gac_force_remote_join__gac_fdw_tenant_tier_join__as_of_unix-1782864000__lookback_days-30,gac_fdw_tenant_tier_join,"{""as_of_unix"": 1782864000, ""lookback_days"": 30}",master-regimes/generated/corpus/pressure-raw-v1/batches/batch-130-repartition/rendered/groups/pressure-raw-v1-repartition__pilot-balanced-wide-global-dim-v1__gac_force_remote_join__analytics_clients/queries/reference_join_control_mitigated__dataset-pilot-balanced-wide-global-dim-v1__runtime-gac_force_remote_join__gac_fdw_tenant_tier_join__as_of_unix-1782864000__lookback_days-30.sql,"fdw_remote_join,reference_join,group_by",pressure-raw-v1-repartition,pressure-raw-corpus-v1,batch-130-repartition,pressure-raw-v1,reference_join_control_mitigated__dataset-pilot-balanced-wide-global-dim-v1__runtime-gac_force_remote_join,tenant_tier_daily_join,fdw_raw,gac_single_edge,global_query,,pilot-balanced-wide-global-dim-v1,gac_force_remote_join,eu_us_gac,negative_control,join_strategy,repartition_join,mitigated,mitigated,repartition__reference_join_control,reference_table_join_control,control,reference_daily_aggregate,,,,,,,null_join_strategy_intervention,global_gac_mitigation_gain_log2,pressure_negative_control,gac_finalization_heavy,pilot,"{""fetch_size"":""high"",""wan_latency"":""high"",""work_mem"":""high""}",,,,mixed_cache_first_observed,deterministic_interleaved_shuffle,20260730,false,0,27,false,medium,2,3.0,1.0,6.0,medium,dataset=medium:3;runtime=gac_force_remote_join:1;passes=2
cond-f3938c681aedce444a15,cond-f3938c681aedce444a15::r0,pair-69671e325b6ac84619b894e5,pair-69671e325b6ac84619b894e5::r0,tenant_point_control_stressed__dataset-pilot-balanced-wide-global-dim-v1__runtime-gac_force_remote_join__gac_fdw_tenant_point_rollup__as_of_unix-1782864000__tenant_id-100__lookback_days-7,gac_fdw_tenant_point_rollup,"{""as_of_unix"": 1782864000, ""lookback_days"": 7, ""tenant_id"": 100}",master-regimes/generated/corpus/pressure-raw-v1/batches/batch-130-repartition/rendered/groups/pressure-raw-v1-repartition__pilot-balanced-wide-global-dim-v1__gac_force_remote_join__analytics_clients/queries/tenant_point_control_stressed__dataset-pilot-balanced-wide-global-dim-v1__runtime-gac_force_remote_join__gac_fdw_tenant_point_rollup__as_of_unix-1782864000__tenant_id-100__lookback_days-7.sql,"fdw_remote_scan,tenant_filter,remote_pushdown_candidate",pressure-raw-v1-repartition,pressure-raw-corpus-v1,batch-130-repartition,pressure-raw-v1,tenant_point_control_stressed__dataset-pilot-balanced-wide-global-dim-v1__runtime-gac_force_remote_join,tenant_point_rollup,fdw_raw,gac_single_edge,global_query,,pilot-balanced-wide-global-dim-v1,gac_force_remote_join,eu_us_gac,negative_control,join_strategy,repartition_join,stressed,stressed,repartition__tenant_point_control,tenant_point_no_join_control,control,no_join_tenant_point,,,,,,,null_join_strategy_intervention,global_gac_mitigation_gain_log2,pressure_negative_control,"well_reduced_localized,remote_fetch_heavy",pilot,"{""fetch_size"":""low"",""wan_latency"":""low"",""work_mem"":""none""}",,,,mixed_cache_first_observed,deterministic_interleaved_shuffle,20260730,false,0,28,false,medium,2,3.0,1.0,6.0,medium,dataset=medium:3;runtime=gac_force_remote_join:1;passes=2
cond-e90df7c061b8c3c19fa9,cond-e90df7c061b8c3c19fa9::r1,pair-f31e5706a7dd5c114eddcfed,pair-f31e5706a7dd5c114eddcfed::r1,join_row_sample_moderate_repartition__dataset-pilot-balanced-wide-global-dim-v1__runtime-gac_force_remote_join__gac_fdw_single_edge_repartition_joined_event_sample_pair__as_of_unix-1782864000__lookback_days-7__limit_k-100__tenant_id_filter-0__tenant_modulus-4__user_id_max-25,gac_fdw_single_edge_repartition_joined_event_sample_pair,"{""as_of_unix"": 1782864000, ""limit_k"": 100, ""lookback_days"": 7, ""tenant_id_filter"": 0, ""tenant_modulus"": 4, ""user_id_max"": 25}",master-regimes/generated/corpus/pressure-raw-v1/batches/batch-130-repartition/rendered/groups/pressure-raw-v1-repartition__pilot-balanced-wide-global-dim-v1__gac_force_remote_join__analytics_clients/queries/join_row_sample_moderate_repartition__dataset-pilot-balanced-wide-global-dim-v1_--1a2225405c16f9dbc84c.sql,"fdw_remote_join,non_colocated_join,repartition_candidate,remote_row_sample,single_edge_equivalence",pressure-raw-v1-repartition,pressure-raw-corpus-v1,batch-130-repartition,pressure-raw-v1,join_row_sample_moderate_repartition__dataset-pilot-balanced-wide-global-dim-v1__runtime-gac_force_remote_join,joined_event_sample,fdw_raw,gac_single_edge,global_query,,pilot-balanced-wide-global-dim-v1,gac_force_remote_join,eu_us_gac,positive_case,join_strategy,repartition_join,stressed,stressed,repartition__row_sample__moderate,repartition_mapmerge_join,moderate,joined_row_sample,,,,,,,use_colocated_distribution,global_gac_mitigation_gain_log2,pressure_isolated,"join_movement,remote_fetch_heavy",pilot,"{""fetch_size"":""high"",""join_strategy"":""high"",""wan_latency"":""high"",""work_mem"":""low""}",supports_global_users,,,mixed_cache_first_observed,deterministic_interleaved_shuffle,20260730,false,1,29,false,medium,1,3.0,1.0,3.0,medium,dataset=medium:3;runtime=gac_force_remote_join:1;passes=1
